,state,date,h,mae
5762,VT,2020-05-16,2,5.407508850097656
5763,VT,2020-05-16,3,5.047745227813721
5764,VT,2020-05-23,0,6.141849517822266
5765,VT,2020-05-23,1,6.997183799743652
5766,VT,2020-05-23,2,7.117949485778809
5767,VT,2020-05-23,3,6.264637470245361
5768,VT,2020-05-30,0,7.667351722717285
5769,VT,2020-05-30,1,7.961013317108154
5770,VT,2020-05-30,2,7.284543037414551
5771,VT,2020-05-30,3,8.624368667602539
5772,VT,2020-06-06,0,7.312621116638184
5773,VT,2020-06-06,1,6.3781633377075195
5774,VT,2020-06-06,2,7.4025068283081055
5775,VT,2020-06-06,3,7.426279067993164
5776,VT,2020-06-13,0,6.2980194091796875
5777,VT,2020-06-13,1,7.494150161743164
5778,VT,2020-06-13,2,7.434891700744629
5779,VT,2020-06-13,3,7.367622375488281
5780,VT,2020-06-20,0,7.928086757659912
5781,VT,2020-06-20,1,7.95400333404541
5782,VT,2020-06-20,2,7.969649791717529
5783,VT,2020-06-20,3,7.988128662109375
5784,VT,2020-06-27,0,7.286843299865723
5785,VT,2020-06-27,1,7.1807122230529785
5786,VT,2020-06-27,2,7.05894136428833
5787,VT,2020-06-27,3,6.943094730377197
5788,VT,2020-07-04,0,6.864075183868408
5789,VT,2020-07-04,1,6.6303229331970215
5790,VT,2020-07-04,2,6.477889537811279
5791,VT,2020-07-04,3,5.331597805023193
5792,VT,2020-07-11,0,6.809545993804932
5793,VT,2020-07-11,1,6.708317756652832
5794,VT,2020-07-11,2,5.60796594619751
5795,VT,2020-07-11,3,5.511773586273193
5796,VT,2020-07-18,0,7.086610794067383
5797,VT,2020-07-18,1,6.17134952545166
5798,VT,2020-07-18,2,6.246926784515381
5799,VT,2020-07-18,3,7.331448554992676
5800,VT,2020-07-25,0,6.146571159362793
5801,VT,2020-07-25,1,6.205699443817139
5802,VT,2020-07-25,2,7.186912536621094
5803,VT,2020-07-25,3,7.1759257316589355
5804,VT,2020-08-01,0,6.727191925048828
5805,VT,2020-08-01,1,7.796211242675781
5806,VT,2020-08-01,2,7.980307579040527
5807,VT,2020-08-01,3,8.17080020904541
5808,VT,2020-08-08,0,7.8179931640625
5809,VT,2020-08-08,1,8.016641616821289
5810,VT,2020-08-08,2,8.23130989074707
5811,VT,2020-08-08,3,8.446383476257324
5812,VT,2020-08-15,0,7.084342956542969
5813,VT,2020-08-15,1,6.914558410644531
5814,VT,2020-08-15,2,6.7721686363220215
5815,VT,2020-08-15,3,6.631237506866455
5816,VT,2020-08-22,0,7.094736099243164
5817,VT,2020-08-22,1,7.2030839920043945
5818,VT,2020-08-22,2,7.184688568115234
5819,VT,2020-08-22,3,7.163989543914795
5820,VT,2020-08-29,0,7.11400032043457
5821,VT,2020-08-29,1,7.074672698974609
5822,VT,2020-08-29,2,7.029407978057861
5823,VT,2020-08-29,3,6.986215114593506
5824,VT,2020-09-05,0,6.996922492980957
5825,VT,2020-09-05,1,6.942866802215576
5826,VT,2020-09-05,2,6.885463714599609
5827,VT,2020-09-05,3,6.833799839019775
5828,VT,2020-09-12,0,6.914383411407471
5829,VT,2020-09-12,1,6.840575695037842
5830,VT,2020-09-12,2,6.822997570037842
5831,VT,2020-09-12,3,6.805219650268555
5832,VT,2020-09-19,0,6.897276878356934
5833,VT,2020-09-19,1,6.904743671417236
5834,VT,2020-09-19,2,6.912519454956055
5835,VT,2020-09-19,3,6.920432090759277
5836,VT,2020-09-26,0,6.859724998474121
5837,VT,2020-09-26,1,6.889064311981201
5838,VT,2020-09-26,2,6.934027671813965
5839,VT,2020-09-26,3,6.9765706062316895
5840,VT,2020-10-03,0,6.965052127838135
5841,VT,2020-10-03,1,7.0062665939331055
5842,VT,2020-10-03,2,7.071534156799316
5843,VT,2020-10-03,3,7.133672714233398
5844,VT,2020-10-10,0,7.1333842277526855
5845,VT,2020-10-10,1,7.361224174499512
5846,VT,2020-10-10,2,7.415031433105469
5847,VT,2020-10-10,3,6.452385902404785
5848,VT,2020-10-17,0,7.254627227783203
5849,VT,2020-10-17,1,7.257861614227295
5850,VT,2020-10-17,2,6.247488975524902
5851,VT,2020-10-17,3,7.237146854400635
5852,VT,2020-10-24,0,7.289829254150391
5853,VT,2020-10-24,1,6.306809902191162
5854,VT,2020-10-24,2,7.235153675079346
5855,VT,2020-10-24,3,3.1611204147338867
5856,VT,2020-10-31,0,6.227545261383057
5857,VT,2020-10-31,1,7.300480842590332
5858,VT,2020-10-31,2,3.23256778717041
5859,VT,2020-10-31,3,3.156266212463379
5860,VT,2020-11-07,0,8.058509826660156
5861,VT,2020-11-07,1,4.15433406829834
5862,VT,2020-11-07,2,4.241947174072266
5863,VT,2020-11-07,3,3.667987823486328
5864,VT,2020-11-14,0,3.674738883972168
5865,VT,2020-11-14,1,3.7113780975341797
5866,VT,2020-11-14,2,4.307683944702148
5867,VT,2020-11-14,3,8.335895538330078
5868,VT,2020-11-21,0,8.491842269897461
5869,VT,2020-11-21,1,3.089816093444824
5870,VT,2020-11-21,2,0.5300865173339844
5871,VT,2020-11-21,3,5.12736701965332
5872,VT,2020-11-28,0,0.6483306884765625
5873,VT,2020-11-28,1,4.23055362701416
5874,VT,2020-11-28,2,0.8076267242431641
5875,VT,2020-11-28,3,0.35546302795410156
5876,VT,2020-12-05,0,2.8531246185302734
5877,VT,2020-12-05,1,7.778324127197266
5878,VT,2020-12-05,2,9.499698638916016
5879,VT,2020-12-05,3,6.358713150024414
5880,VT,2020-12-12,0,10.313045501708984
5881,VT,2020-12-12,1,13.077957153320312
5882,VT,2020-12-12,2,10.907068252563477
5883,VT,2020-12-12,3,15.067211151123047
5884,VT,2020-12-19,0,5.446352005004883
5885,VT,2020-12-19,1,0.24022293090820312
5886,VT,2020-12-19,2,0.3343486785888672
5887,VT,2020-12-19,3,9.420602798461914
5888,VA,2020-05-16,0,41.4556884765625
5889,VA,2020-05-16,1,18.950042724609375
5890,VA,2020-05-16,2,89.58396911621094
5891,VA,2020-05-16,3,89.62843322753906
5892,VA,2020-05-23,0,43.70542907714844
5893,VA,2020-05-23,1,78.97395324707031
5894,VA,2020-05-23,2,89.50393676757812
5895,VA,2020-05-23,3,102.74186706542969
5896,VA,2020-05-30,0,96.59249877929688
5897,VA,2020-05-30,1,113.60206604003906
5898,VA,2020-05-30,2,133.757080078125
5899,VA,2020-05-30,3,89.03556823730469
5900,VA,2020-06-06,0,32.523704528808594
5901,VA,2020-06-06,1,33.224822998046875
5902,VA,2020-06-06,2,30.52599334716797
5903,VA,2020-06-06,3,49.6141357421875
5904,VA,2020-06-13,0,13.904510498046875
5905,VA,2020-06-13,1,46.76856231689453
5906,VA,2020-06-13,2,61.99085998535156
5907,VA,2020-06-13,3,56.398216247558594
5908,VA,2020-06-20,0,57.01909255981445
5909,VA,2020-06-20,1,73.09313201904297
5910,VA,2020-06-20,2,68.03764724731445
5911,VA,2020-06-20,3,24.052215576171875
5912,VA,2020-06-27,0,40.43962860107422
5913,VA,2020-06-27,1,20.725112915039062
5914,VA,2020-06-27,2,40.39088439941406
5915,VA,2020-06-27,3,65.96285247802734
5916,VA,2020-07-04,0,7.348213195800781
5917,VA,2020-07-04,1,52.53675842285156
5918,VA,2020-07-04,2,77.64378356933594
5919,VA,2020-07-04,3,0.9837493896484375
5920,VA,2020-07-11,0,28.099472045898438
5921,VA,2020-07-11,1,45.92438507080078
5922,VA,2020-07-11,2,38.95707702636719
5923,VA,2020-07-11,3,0.6174240112304688
5924,VA,2020-07-18,0,26.773117065429688
5925,VA,2020-07-18,1,65.04033660888672
5926,VA,2020-07-18,2,34.325218200683594
5927,VA,2020-07-18,3,11.427757263183594
5928,VA,2020-07-25,0,76.19245147705078
5929,VA,2020-07-25,1,39.94868469238281
5930,VA,2020-07-25,2,7.3219757080078125
5931,VA,2020-07-25,3,3.5449066162109375
5932,VA,2020-08-01,0,5.034156799316406
5933,VA,2020-08-01,1,74.27134704589844
5934,VA,2020-08-01,2,89.3216552734375
5935,VA,2020-08-01,3,46.275543212890625
5936,VA,2020-08-08,0,39.116981506347656
5937,VA,2020-08-08,1,42.748985290527344
5938,VA,2020-08-08,2,13.4703369140625
5939,VA,2020-08-08,3,9.817794799804688
5940,VA,2020-08-15,0,9.390914916992188
5941,VA,2020-08-15,1,58.40087890625
5942,VA,2020-08-15,2,47.07693862915039
5943,VA,2020-08-15,3,12.582221984863281
5944,VA,2020-08-22,0,66.01450729370117
5945,VA,2020-08-22,1,50.4844856262207
5946,VA,2020-08-22,2,14.20751953125
5947,VA,2020-08-22,3,207.99816513061523
5948,VA,2020-08-29,0,20.692642211914062
5949,VA,2020-08-29,1,53.116844177246094
5950,VA,2020-08-29,2,158.93556213378906
5951,VA,2020-08-29,3,32.75794982910156
5952,VA,2020-09-05,0,49.979591369628906
5953,VA,2020-09-05,1,167.68169403076172
5954,VA,2020-09-05,2,47.444664001464844
5955,VA,2020-09-05,3,12.870468139648438
5956,VA,2020-09-12,0,204.90031051635742
5957,VA,2020-09-12,1,93.56130981445312
5958,VA,2020-09-12,2,69.38769149780273
5959,VA,2020-09-12,3,30.91549301147461
5960,VA,2020-09-19,0,32.76202392578125
5961,VA,2020-09-19,1,6.8972015380859375
5962,VA,2020-09-19,2,61.72987365722656
5963,VA,2020-09-19,3,91.80673217773438
5964,VA,2020-09-26,0,12.827713012695312
5965,VA,2020-09-26,1,69.00677490234375
5966,VA,2020-09-26,2,101.13978576660156
5967,VA,2020-09-26,3,31.044677734375
5968,VA,2020-10-03,0,52.16810607910156
5969,VA,2020-10-03,1,59.192657470703125
5970,VA,2020-10-03,2,34.680572509765625
5971,VA,2020-10-03,3,39.652076721191406
5972,VA,2020-10-10,0,25.005752563476562
5973,VA,2020-10-10,1,65.1601791381836
5974,VA,2020-10-10,2,14.651748657226562
5975,VA,2020-10-10,3,34.62132263183594
5976,VA,2020-10-17,0,77.19074249267578
5977,VA,2020-10-17,1,1.5518951416015625
5978,VA,2020-10-17,2,20.472518920898438
5979,VA,2020-10-17,3,19.669036865234375
5980,VA,2020-10-24,0,43.61505126953125
5981,VA,2020-10-24,1,78.56900024414062
5982,VA,2020-10-24,2,52.799713134765625
5983,VA,2020-10-24,3,23.226638793945312
5984,VA,2020-10-31,0,38.43218231201172
5985,VA,2020-10-31,1,1.7172317504882812
5986,VA,2020-10-31,2,48.39403533935547
5987,VA,2020-10-31,3,28.0228271484375
5988,VA,2020-11-07,0,32.19503402709961
5989,VA,2020-11-07,1,81.63650894165039
5990,VA,2020-11-07,2,63.69059371948242
5991,VA,2020-11-07,3,95.28840637207031
5992,VA,2020-11-14,0,59.090476989746094
5993,VA,2020-11-14,1,30.204132080078125
5994,VA,2020-11-14,2,52.444740295410156
5995,VA,2020-11-14,3,116.53512573242188
5996,VA,2020-11-21,0,4.5273590087890625
5997,VA,2020-11-21,1,15.861503601074219
5998,VA,2020-11-21,2,71.22239685058594
5999,VA,2020-11-21,3,77.85691833496094
6000,VA,2020-11-28,0,34.268287658691406
6001,VA,2020-11-28,1,94.50758361816406
6002,VA,2020-11-28,2,107.18641662597656
6003,VA,2020-11-28,3,60.13043212890625
6004,VA,2020-12-05,0,77.59034729003906
6005,VA,2020-12-05,1,93.23957824707031
6006,VA,2020-12-05,2,52.06500244140625
6007,VA,2020-12-05,3,127.91899108886719
6008,VA,2020-12-12,0,57.87420654296875
6009,VA,2020-12-12,1,2.289581298828125
6010,VA,2020-12-12,2,58.2279052734375
6011,VA,2020-12-12,3,23.849899291992188
6012,VA,2020-12-19,0,4.47900390625
6013,VA,2020-12-19,1,47.39263916015625
6014,VA,2020-12-19,2,25.547988891601562
6015,VA,2020-12-19,3,79.35006713867188
6016,WA,2020-05-16,0,26.586380004882812
6017,WA,2020-05-16,1,32.57737731933594
6018,WA,2020-05-16,2,29.058563232421875
6019,WA,2020-05-16,3,19.688316345214844
6020,WA,2020-05-23,0,11.898246765136719
6021,WA,2020-05-23,1,3.6411476135253906
6022,WA,2020-05-23,2,7.603736877441406
6023,WA,2020-05-23,3,0.141571044921875
6024,WA,2020-05-30,0,2.3110885620117188
6025,WA,2020-05-30,1,14.020484924316406
6026,WA,2020-05-30,2,6.799903869628906
6027,WA,2020-05-30,3,19.92674446105957
6028,WA,2020-06-06,0,4.8260498046875
6029,WA,2020-06-06,1,6.23944091796875
6030,WA,2020-06-06,2,3.162090301513672
6031,WA,2020-06-06,3,5.566593170166016
6032,WA,2020-06-13,0,11.947330474853516
6033,WA,2020-06-13,1,8.349449157714844
6034,WA,2020-06-13,2,6.991146087646484
6035,WA,2020-06-13,3,10.460456848144531
6036,WA,2020-06-20,0,2.8110275268554688
6037,WA,2020-06-20,1,0.0099334716796875
6038,WA,2020-06-20,2,18.92337417602539
6039,WA,2020-06-20,3,2.8369102478027344
6040,WA,2020-06-27,0,4.3339996337890625
6041,WA,2020-06-27,1,12.56528091430664
6042,WA,2020-06-27,2,5.117652893066406
6043,WA,2020-06-27,3,20.199207305908203
6044,WA,2020-07-04,0,6.325172424316406
6045,WA,2020-07-04,1,16.0125732421875
6046,WA,2020-07-04,2,6.964424133300781
6047,WA,2020-07-04,3,26.75360107421875
6048,WA,2020-07-11,0,26.2423095703125
6049,WA,2020-07-11,1,6.14703369140625
6050,WA,2020-07-11,2,10.497749328613281
6051,WA,2020-07-11,3,1.3168258666992188
6052,WA,2020-07-18,0,14.035270690917969
6053,WA,2020-07-18,1,39.15000915527344
6054,WA,2020-07-18,2,36.56779479980469
6055,WA,2020-07-18,3,26.936248779296875
6056,WA,2020-07-25,0,17.83209228515625
6057,WA,2020-07-25,1,7.4311981201171875
6058,WA,2020-07-25,2,7.9005584716796875
6059,WA,2020-07-25,3,37.42103576660156
6060,WA,2020-08-01,0,12.433197021484375
6061,WA,2020-08-01,1,33.26335144042969
6062,WA,2020-08-01,2,67.56800079345703
6063,WA,2020-08-01,3,76.38870239257812
6064,WA,2020-08-08,0,20.544570922851562
6065,WA,2020-08-08,1,49.82847595214844
6066,WA,2020-08-08,2,53.214256286621094
6067,WA,2020-08-08,3,67.75767517089844
6068,WA,2020-08-15,0,31.8326416015625
6069,WA,2020-08-15,1,27.321487426757812
6070,WA,2020-08-15,2,34.52789306640625
6071,WA,2020-08-15,3,37.851036071777344
6072,WA,2020-08-22,0,4.453392028808594
6073,WA,2020-08-22,1,8.846317291259766
6074,WA,2020-08-22,2,11.127693176269531
6075,WA,2020-08-22,3,5.133945465087891
6076,WA,2020-08-29,0,9.854598999023438
6077,WA,2020-08-29,1,12.877849578857422
6078,WA,2020-08-29,2,2.7757606506347656
6079,WA,2020-08-29,3,6.163917541503906
6080,WA,2020-09-05,0,10.925922393798828
6081,WA,2020-09-05,1,2.4535789489746094
6082,WA,2020-09-05,2,3.3657188415527344
6083,WA,2020-09-05,3,5.225555419921875
6084,WA,2020-09-12,0,7.053241729736328
6085,WA,2020-09-12,1,9.079395294189453
6086,WA,2020-09-12,2,11.127838134765625
6087,WA,2020-09-12,3,8.144615173339844
6088,WA,2020-09-19,0,0.5018386840820312
6089,WA,2020-09-19,1,1.0279808044433594
6090,WA,2020-09-19,2,6.635139465332031
6091,WA,2020-09-19,3,10.293575286865234
6092,WA,2020-09-26,0,3.8348617553710938
6093,WA,2020-09-26,1,10.73974609375
6094,WA,2020-09-26,2,15.901592254638672
6095,WA,2020-09-26,3,3.699859619140625
6096,WA,2020-10-03,0,10.211040496826172
6097,WA,2020-10-03,1,12.730369567871094
6098,WA,2020-10-03,2,10.604667663574219
6099,WA,2020-10-03,3,12.957027435302734
6100,WA,2020-10-10,0,8.188858032226562
6101,WA,2020-10-10,1,14.245433807373047
6102,WA,2020-10-10,2,17.430065155029297
6103,WA,2020-10-10,3,16.68280029296875
6104,WA,2020-10-17,0,17.46011734008789
6105,WA,2020-10-17,1,21.22186279296875
6106,WA,2020-10-17,2,21.034225463867188
6107,WA,2020-10-17,3,38.75297546386719
6108,WA,2020-10-24,0,0.3303680419921875
6109,WA,2020-10-24,1,7.7198028564453125
6110,WA,2020-10-24,2,2.5051956176757812
6111,WA,2020-10-24,3,16.276565551757812
6112,WA,2020-10-31,0,9.207931518554688
6113,WA,2020-10-31,1,2.655731201171875
6114,WA,2020-10-31,2,20.15594482421875
6115,WA,2020-10-31,3,34.67015075683594
6116,WA,2020-11-07,0,6.131462097167969
6117,WA,2020-11-07,1,24.84521484375
6118,WA,2020-11-07,2,40.576332092285156
6119,WA,2020-11-07,3,73.32530975341797
6120,WA,2020-11-14,0,7.0029296875
6121,WA,2020-11-14,1,17.818618774414062
6122,WA,2020-11-14,2,47.629173278808594
6123,WA,2020-11-14,3,35.76335144042969
6124,WA,2020-11-21,0,3.201202392578125
6125,WA,2020-11-21,1,13.261871337890625
6126,WA,2020-11-21,2,73.79342651367188
6127,WA,2020-11-21,3,19.627822875976562
6128,WA,2020-11-28,0,10.896713256835938
6129,WA,2020-11-28,1,75.51954650878906
6130,WA,2020-11-28,2,18.755233764648438
6131,WA,2020-11-28,3,85.35139465332031
6132,WA,2020-12-05,0,90.00115966796875
6133,WA,2020-12-05,1,6.7619171142578125
6134,WA,2020-12-05,2,92.64248657226562
6135,WA,2020-12-05,3,100.94908142089844
6136,WA,2020-12-12,0,94.07857513427734
6137,WA,2020-12-12,1,12.083595275878906
6138,WA,2020-12-12,2,221.34249114990234
6139,WA,2020-12-12,3,194.40352630615234
6140,WA,2020-12-19,0,45.119537353515625
6141,WA,2020-12-19,1,247.91505813598633
6142,WA,2020-12-19,2,215.00245094299316
6143,WA,2020-12-19,3,183.43948554992676
6144,WV,2020-05-16,0,5.705743789672852
6145,WV,2020-05-16,1,11.247984886169434
6146,WV,2020-05-16,2,6.0435380935668945
6147,WV,2020-05-16,3,11.878559112548828
6148,WV,2020-05-23,0,9.490762710571289
6149,WV,2020-05-23,1,2.934001922607422
6150,WV,2020-05-23,2,7.566361427307129
6151,WV,2020-05-23,3,11.231794357299805
6152,WV,2020-05-30,0,0.68035888671875
6153,WV,2020-05-30,1,4.949652671813965
6154,WV,2020-05-30,2,8.277782440185547
6155,WV,2020-05-30,3,2.658365249633789
6156,WV,2020-06-06,0,8.900675773620605
6157,WV,2020-06-06,1,13.933837890625
6158,WV,2020-06-06,2,9.899435043334961
6159,WV,2020-06-06,3,14.947589874267578
6160,WV,2020-06-13,0,11.360406875610352
6161,WV,2020-06-13,1,6.47062873840332
6162,WV,2020-06-13,2,10.272865295410156
6163,WV,2020-06-13,3,9.07674503326416
6164,WV,2020-06-20,0,2.820125102996826
6165,WV,2020-06-20,1,5.955988883972168
6166,WV,2020-06-20,2,4.18727445602417
6167,WV,2020-06-20,3,1.503291130065918
6168,WV,2020-06-27,0,8.682051658630371
6169,WV,2020-06-27,1,7.67783260345459
6170,WV,2020-06-27,2,5.579642295837402
6171,WV,2020-06-27,3,6.481917381286621
6172,WV,2020-07-04,0,7.136823654174805
6173,WV,2020-07-04,1,5.512453079223633
6174,WV,2020-07-04,2,6.354515075683594
6175,WV,2020-07-04,3,3.805814743041992
6176,WV,2020-07-11,0,5.189033508300781
6177,WV,2020-07-11,1,5.999336242675781
6178,WV,2020-07-11,2,4.176237106323242
6179,WV,2020-07-11,3,6.36209774017334
6180,WV,2020-07-18,0,9.070075988769531
6181,WV,2020-07-18,1,0.4247303009033203
6182,WV,2020-07-18,2,2.1364688873291016
6183,WV,2020-07-18,3,15.865675926208496
6184,WV,2020-07-25,0,2.263716697692871
6185,WV,2020-07-25,1,4.172975540161133
6186,WV,2020-07-25,2,18.3939151763916
6187,WV,2020-07-25,3,6.612362861633301
6188,WV,2020-08-01,0,1.7272663116455078
6189,WV,2020-08-01,1,10.628475189208984
6190,WV,2020-08-01,2,2.6598167419433594
6191,WV,2020-08-01,3,17.011676788330078
6192,WV,2020-08-08,0,11.166337966918945
6193,WV,2020-08-08,1,1.9278640747070312
6194,WV,2020-08-08,2,17.94526481628418
6195,WV,2020-08-08,3,10.753288269042969
6196,WV,2020-08-15,0,8.998443603515625
6197,WV,2020-08-15,1,9.491949081420898
6198,WV,2020-08-15,2,0.8924655914306641
6199,WV,2020-08-15,3,12.985107421875
6200,WV,2020-08-22,0,15.457038879394531
6201,WV,2020-08-22,1,10.035552978515625
6202,WV,2020-08-22,2,0.5782871246337891
6203,WV,2020-08-22,3,23.795780181884766
6204,WV,2020-08-29,0,1.361490249633789
6205,WV,2020-08-29,1,12.153999328613281
6206,WV,2020-08-29,2,9.12896728515625
6207,WV,2020-08-29,3,12.82232666015625
6208,WV,2020-09-05,0,11.924285888671875
6209,WV,2020-09-05,1,9.09341049194336
6210,WV,2020-09-05,2,13.184463500976562
6211,WV,2020-09-05,3,16.762584686279297
6212,WV,2020-09-12,0,15.422340393066406
6213,WV,2020-09-12,1,3.829212188720703
6214,WV,2020-09-12,2,2.902109146118164
6215,WV,2020-09-12,3,4.011877059936523
6216,WV,2020-09-19,0,15.313095092773438
6217,WV,2020-09-19,1,17.117523193359375
6218,WV,2020-09-19,2,20.962200164794922
6219,WV,2020-09-19,3,30.86827850341797
6220,WV,2020-09-26,0,10.632667541503906
6221,WV,2020-09-26,1,13.22866439819336
6222,WV,2020-09-26,2,21.66796875
6223,WV,2020-09-26,3,15.104122161865234
6224,WV,2020-10-03,0,8.340106964111328
6225,WV,2020-10-03,1,15.143913269042969
6226,WV,2020-10-03,2,6.769290924072266
6227,WV,2020-10-03,3,6.557659149169922
6228,WV,2020-10-10,0,13.808900833129883
6229,WV,2020-10-10,1,6.921148300170898
6230,WV,2020-10-10,2,5.10508918762207
6231,WV,2020-10-10,3,14.180164337158203
6232,WV,2020-10-17,0,2.0991954803466797
6233,WV,2020-10-17,1,10.803932189941406
6234,WV,2020-10-17,2,20.703563690185547
6235,WV,2020-10-17,3,48.56826400756836
6236,WV,2020-10-24,0,11.10573959350586
6237,WV,2020-10-24,1,20.044649124145508
6238,WV,2020-10-24,2,47.260244369506836
6239,WV,2020-10-24,3,60.47300338745117
6240,WV,2020-10-31,0,9.265541076660156
6241,WV,2020-10-31,1,31.981304168701172
6242,WV,2020-10-31,2,41.898475646972656
6243,WV,2020-10-31,3,14.614044189453125
6244,WV,2020-11-07,0,25.257408142089844
6245,WV,2020-11-07,1,33.47494888305664
6246,WV,2020-11-07,2,4.282310485839844
6247,WV,2020-11-07,3,49.590301513671875
6248,WV,2020-11-14,0,21.16498565673828
6249,WV,2020-11-14,1,9.335868835449219
6250,WV,2020-11-14,2,36.401458740234375
6251,WV,2020-11-14,3,56.781761169433594
6252,WV,2020-11-21,0,31.060203552246094
6253,WV,2020-11-21,1,7.101295471191406
6254,WV,2020-11-21,2,27.6656494140625
6255,WV,2020-11-21,3,40.84314727783203
6256,WV,2020-11-28,0,45.706451416015625
6257,WV,2020-11-28,1,73.50736236572266
6258,WV,2020-11-28,2,94.26277160644531
6259,WV,2020-11-28,3,70.94190216064453
6260,WV,2020-12-05,0,40.25740051269531
6261,WV,2020-12-05,1,56.223052978515625
6262,WV,2020-12-05,2,29.67945098876953
6263,WV,2020-12-05,3,17.087158203125
6264,WV,2020-12-12,0,28.05358123779297
6265,WV,2020-12-12,1,10.297927856445312
6266,WV,2020-12-12,2,32.29646301269531
6267,WV,2020-12-12,3,32.80387878417969
6268,WV,2020-12-19,0,18.253280639648438
6269,WV,2020-12-19,1,39.78919982910156
6270,WV,2020-12-19,2,31.344406127929688
6271,WV,2020-12-19,3,19.803955078125
6272,WI,2020-05-16,0,11.614704132080078
6273,WI,2020-05-16,1,37.53866195678711
6274,WI,2020-05-16,2,0.9528312683105469
6275,WI,2020-05-16,3,2.9876976013183594
6276,WI,2020-05-23,0,11.251327514648438
6277,WI,2020-05-23,1,38.860145568847656
6278,WI,2020-05-23,2,46.78777313232422
6279,WI,2020-05-23,3,60.226585388183594
6280,WI,2020-05-30,0,55.29270935058594
6281,WI,2020-05-30,1,70.52392578125
6282,WI,2020-05-30,2,92.78042602539062
6283,WI,2020-05-30,3,114.3642578125
6284,WI,2020-06-06,0,11.514183044433594
6285,WI,2020-06-06,1,10.013832092285156
6286,WI,2020-06-06,2,5.728878021240234
6287,WI,2020-06-06,3,14.549381256103516
6288,WI,2020-06-13,0,10.422542572021484
6289,WI,2020-06-13,1,9.546123504638672
6290,WI,2020-06-13,2,21.927509307861328
6291,WI,2020-06-13,3,19.459766387939453
6292,WI,2020-06-20,0,2.3874244689941406
6293,WI,2020-06-20,1,13.3253173828125
6294,WI,2020-06-20,2,9.73630142211914
6295,WI,2020-06-20,3,5.465421676635742
6296,WI,2020-06-27,0,16.310768127441406
6297,WI,2020-06-27,1,14.479911804199219
6298,WI,2020-06-27,2,0.9945869445800781
6299,WI,2020-06-27,3,22.441030502319336
6300,WI,2020-07-04,0,6.9430389404296875
6301,WI,2020-07-04,1,5.831874847412109
6302,WI,2020-07-04,2,29.72705078125
