,state,date,h,mae
5490,TN,2020-11-28,2,243.202
5491,TN,2020-11-28,3,175.92399999999998
5492,TN,2020-12-05,0,109.28800000000001
5493,TN,2020-12-05,1,154.88600000000002
5494,TN,2020-12-05,2,59.259000000000015
5495,TN,2020-12-05,3,62.90100000000007
5496,TN,2020-12-12,0,12.394999999999982
5497,TN,2020-12-12,1,256.53599999999994
5498,TN,2020-12-12,2,440.317
5499,TN,2020-12-12,3,573.8910000000001
5500,TN,2020-12-19,0,480.614
5501,TN,2020-12-19,1,525.186
5502,TN,2020-12-19,2,732.57
5503,TN,2020-12-19,3,649.82
5504,TX,2020-05-16,0,111.30599999999998
5505,TX,2020-05-16,1,88.49899999999997
5506,TX,2020-05-16,2,154.46699999999998
5507,TX,2020-05-16,3,203.58300000000003
5508,TX,2020-05-23,0,1.3969999999999914
5509,TX,2020-05-23,1,21.110000000000014
5510,TX,2020-05-23,2,6.143999999999977
5511,TX,2020-05-23,3,69.42000000000002
5512,TX,2020-05-30,0,28.094000000000023
5513,TX,2020-05-30,1,50.166
5514,TX,2020-05-30,2,21.822000000000003
5515,TX,2020-05-30,3,44.57900000000001
5516,TX,2020-06-06,0,20.90300000000002
5517,TX,2020-06-06,1,23.12099999999998
5518,TX,2020-06-06,2,28.063999999999993
5519,TX,2020-06-06,3,113.20600000000002
5520,TX,2020-06-13,0,19.381
5521,TX,2020-06-13,1,20.784999999999968
5522,TX,2020-06-13,2,109.64499999999998
5523,TX,2020-06-13,3,355.146
5524,TX,2020-06-20,0,28.648000000000025
5525,TX,2020-06-20,1,10.194999999999936
5526,TX,2020-06-20,2,121.73000000000002
5527,TX,2020-06-20,3,95.47500000000002
5528,TX,2020-06-27,0,13.76600000000002
5529,TX,2020-06-27,1,108.89300000000003
5530,TX,2020-06-27,2,78.22399999999993
5531,TX,2020-06-27,3,251.39300000000003
5532,TX,2020-07-04,0,165.65700000000004
5533,TX,2020-07-04,1,304.85300000000007
5534,TX,2020-07-04,2,336.11299999999994
5535,TX,2020-07-04,3,871.559
5536,TX,2020-07-11,0,98.47900000000004
5537,TX,2020-07-11,1,111.24599999999987
5538,TX,2020-07-11,2,681.808
5539,TX,2020-07-11,3,23.091000000000122
5540,TX,2020-07-18,0,62.21100000000001
5541,TX,2020-07-18,1,699.4080000000001
5542,TX,2020-07-18,2,189.17000000000007
5543,TX,2020-07-18,3,142.36300000000006
5544,TX,2020-07-25,0,783.4369999999999
5545,TX,2020-07-25,1,447.07899999999995
5546,TX,2020-07-25,2,331.063
5547,TX,2020-07-25,3,512.228
5548,TX,2020-08-01,0,91.93899999999985
5549,TX,2020-08-01,1,15.893000000000029
5550,TX,2020-08-01,2,273.38700000000017
5551,TX,2020-08-01,3,229.11599999999999
5552,TX,2020-08-08,0,171.1489999999999
5553,TX,2020-08-08,1,28.886999999999944
5554,TX,2020-08-08,2,29.89300000000003
5555,TX,2020-08-08,3,66.18299999999999
5556,TX,2020-08-15,0,13.7349999999999
5557,TX,2020-08-15,1,138.84799999999996
5558,TX,2020-08-15,2,254.51299999999992
5559,TX,2020-08-15,3,341.557
5560,TX,2020-08-22,0,53.097999999999956
5561,TX,2020-08-22,1,69.52499999999986
5562,TX,2020-08-22,2,34.222999999999956
5563,TX,2020-08-22,3,39.19399999999996
5564,TX,2020-08-29,0,62.55899999999997
5565,TX,2020-08-29,1,38.684999999999945
5566,TX,2020-08-29,2,43.583999999999946
5567,TX,2020-08-29,3,127.72899999999993
5568,TX,2020-09-05,0,63.61500000000001
5569,TX,2020-09-05,1,11.659999999999968
5570,TX,2020-09-05,2,62.52800000000002
5571,TX,2020-09-05,3,65.34199999999998
5572,TX,2020-09-12,0,14.81499999999994
5573,TX,2020-09-12,1,24.81700000000012
5574,TX,2020-09-12,2,1.3960000000000719
5575,TX,2020-09-12,3,84.94500000000005
5576,TX,2020-09-19,0,44.36400000000003
5577,TX,2020-09-19,1,42.20600000000002
5578,TX,2020-09-19,2,164.96899999999994
5579,TX,2020-09-19,3,94.02400000000006
5580,TX,2020-09-26,0,26.96799999999996
5581,TX,2020-09-26,1,74.81700000000001
5582,TX,2020-09-26,2,0.97199999999998
5583,TX,2020-09-26,3,11.906000000000006
5584,TX,2020-10-03,0,74.62900000000002
5585,TX,2020-10-03,1,11.482999999999947
5586,TX,2020-10-03,2,0.08200000000005048
5587,TX,2020-10-03,3,107.096
5588,TX,2020-10-10,0,41.164999999999964
5589,TX,2020-10-10,1,10.055999999999983
5590,TX,2020-10-10,2,130.67200000000003
5591,TX,2020-10-10,3,306.277
5592,TX,2020-10-17,0,88.78800000000001
5593,TX,2020-10-17,1,44.25800000000004
5594,TX,2020-10-17,2,28.246999999999957
5595,TX,2020-10-17,3,29.577999999999975
5596,TX,2020-10-24,0,7.557000000000016
5597,TX,2020-10-24,1,49.902000000000044
5598,TX,2020-10-24,2,42.42000000000007
5599,TX,2020-10-24,3,49.85800000000006
5600,TX,2020-10-31,0,191.692
5601,TX,2020-10-31,1,790.953
5602,TX,2020-10-31,2,2034.0299999999997
5603,TX,2020-10-31,3,4917.953
5604,TX,2020-11-07,0,53.07899999999995
5605,TX,2020-11-07,1,28.516999999999825
5606,TX,2020-11-07,2,146.82899999999995
5607,TX,2020-11-07,3,70.38400000000001
5608,TX,2020-11-14,0,9.933999999999969
5609,TX,2020-11-14,1,120.78099999999995
5610,TX,2020-11-14,2,196.663
5611,TX,2020-11-14,3,128.66100000000006
5612,TX,2020-11-21,0,210.50099999999998
5613,TX,2020-11-21,1,33.771999999999935
5614,TX,2020-11-21,2,91.13700000000017
5615,TX,2020-11-21,3,23.083000000000084
5616,TX,2020-11-28,0,203.8119999999999
5617,TX,2020-11-28,1,208.84899999999993
5618,TX,2020-11-28,2,467.005
5619,TX,2020-11-28,3,302.144
5620,TX,2020-12-05,0,80.1840000000002
5621,TX,2020-12-05,1,44.684999999999945
5622,TX,2020-12-05,2,451.70899999999983
5623,TX,2020-12-05,3,504.5899999999999
5624,TX,2020-12-12,0,76.06799999999998
5625,TX,2020-12-12,1,155.71499999999992
5626,TX,2020-12-12,2,76.57299999999987
5627,TX,2020-12-12,3,589.4200000000001
5628,TX,2020-12-19,0,1144.977
5629,TX,2020-12-19,1,1359.1
5630,TX,2020-12-19,2,1864.954
5631,TX,2020-12-19,3,2110.039
5632,UT,2020-05-16,0,3.934000000000001
5633,UT,2020-05-16,1,0.11299999999999955
5634,UT,2020-05-16,2,5.8870000000000005
5635,UT,2020-05-16,3,2.8689999999999998
5636,UT,2020-05-23,0,1.274000000000001
5637,UT,2020-05-23,1,7.722999999999999
5638,UT,2020-05-23,2,0.9579999999999984
5639,UT,2020-05-23,3,2.6340000000000003
5640,UT,2020-05-30,0,9.280000000000001
5641,UT,2020-05-30,1,3.414999999999999
5642,UT,2020-05-30,2,10.203
5643,UT,2020-05-30,3,23.189999999999998
5644,UT,2020-06-06,0,0.3000000000000007
5645,UT,2020-06-06,1,7.218
5646,UT,2020-06-06,2,21.433999999999997
5647,UT,2020-06-06,3,40.29200000000001
5648,UT,2020-06-13,0,3.8389999999999986
5649,UT,2020-06-13,1,10.443999999999999
5650,UT,2020-06-13,2,11.454999999999998
5651,UT,2020-06-13,3,0.10299999999999798
5652,UT,2020-06-20,0,12.175
5653,UT,2020-06-20,1,15.777999999999999
5654,UT,2020-06-20,2,5.167999999999999
5655,UT,2020-06-20,3,17.538999999999994
5656,UT,2020-06-27,0,6.213000000000001
5657,UT,2020-06-27,1,7.696999999999999
5658,UT,2020-06-27,2,4.559000000000001
5659,UT,2020-06-27,3,2.2240000000000038
5660,UT,2020-07-04,0,10.139
5661,UT,2020-07-04,1,8.688000000000002
5662,UT,2020-07-04,2,6.8260000000000005
5663,UT,2020-07-04,3,8.371000000000002
5664,UT,2020-07-11,0,2.404
5665,UT,2020-07-11,1,0.9929999999999986
5666,UT,2020-07-11,2,0.6170000000000044
5667,UT,2020-07-11,3,16.46099999999999
5668,UT,2020-07-18,0,0.720000000000006
5669,UT,2020-07-18,1,1.0930000000000035
5670,UT,2020-07-18,2,13.206000000000003
5671,UT,2020-07-18,3,15.310000000000002
5672,UT,2020-07-25,0,4.819000000000003
5673,UT,2020-07-25,1,5.637999999999998
5674,UT,2020-07-25,2,0.8359999999999985
5675,UT,2020-07-25,3,6.258000000000003
5676,UT,2020-08-01,0,6.7790000000000035
5677,UT,2020-08-01,1,1.814
5678,UT,2020-08-01,2,4.7890000000000015
5679,UT,2020-08-01,3,2.9649999999999963
5680,UT,2020-08-08,0,0.875
5681,UT,2020-08-08,1,4.460000000000001
5682,UT,2020-08-08,2,1.7689999999999984
5683,UT,2020-08-08,3,9.539000000000001
5684,UT,2020-08-15,0,4.075999999999997
5685,UT,2020-08-15,1,1.9300000000000033
5686,UT,2020-08-15,2,8.585999999999999
5687,UT,2020-08-15,3,7.475999999999999
5688,UT,2020-08-22,0,2.0539999999999985
5689,UT,2020-08-22,1,9.433000000000003
5690,UT,2020-08-22,2,7.933
5691,UT,2020-08-22,3,13.596
5692,UT,2020-08-29,0,9.991
5693,UT,2020-08-29,1,9.955000000000002
5694,UT,2020-08-29,2,15.924
5695,UT,2020-08-29,3,16.61
5696,UT,2020-09-05,0,7.991
5697,UT,2020-09-05,1,14.192
5698,UT,2020-09-05,2,13.822
5699,UT,2020-09-05,3,3.9529999999999994
5700,UT,2020-09-12,0,12.328000000000003
5701,UT,2020-09-12,1,13.520999999999997
5702,UT,2020-09-12,2,3.437000000000001
5703,UT,2020-09-12,3,3.466000000000001
5704,UT,2020-09-19,0,10.907999999999998
5705,UT,2020-09-19,1,0.6689999999999969
5706,UT,2020-09-19,2,9.731000000000002
5707,UT,2020-09-19,3,45.349000000000004
5708,UT,2020-09-26,0,7.403999999999996
5709,UT,2020-09-26,1,7.347999999999999
5710,UT,2020-09-26,2,5.285000000000004
5711,UT,2020-09-26,3,21.864000000000004
5712,UT,2020-10-03,0,8.407
5713,UT,2020-10-03,1,0.7489999999999988
5714,UT,2020-10-03,2,4.880000000000003
5715,UT,2020-10-03,3,3.6140000000000043
5716,UT,2020-10-10,0,5.670999999999999
5717,UT,2020-10-10,1,12.240999999999993
5718,UT,2020-10-10,2,8.585999999999999
5719,UT,2020-10-10,3,2.7280000000000015
5720,UT,2020-10-17,0,8.777999999999999
5721,UT,2020-10-17,1,3.2210000000000036
5722,UT,2020-10-17,2,12.677
5723,UT,2020-10-17,3,6.580000000000005
5724,UT,2020-10-24,0,1.6139999999999972
5725,UT,2020-10-24,1,10.656999999999996
5726,UT,2020-10-24,2,1.2409999999999997
5727,UT,2020-10-24,3,15.055999999999997
5728,UT,2020-10-31,0,6.7180000000000035
5729,UT,2020-10-31,1,3.7590000000000003
5730,UT,2020-10-31,2,10.864999999999995
5731,UT,2020-10-31,3,5.567999999999998
5732,UT,2020-11-07,0,6.7309999999999945
5733,UT,2020-11-07,1,1.016999999999996
5734,UT,2020-11-07,2,22.997
5735,UT,2020-11-07,3,58.74000000000001
5736,UT,2020-11-14,0,1.6990000000000123
5737,UT,2020-11-14,1,22.265000000000015
5738,UT,2020-11-14,2,51.068
5739,UT,2020-11-14,3,70.92500000000001
5740,UT,2020-11-21,0,10.247
5741,UT,2020-11-21,1,23.882999999999996
5742,UT,2020-11-21,2,13.367999999999995
5743,UT,2020-11-21,3,19.54600000000002
5744,UT,2020-11-28,0,5.681999999999988
5745,UT,2020-11-28,1,22.548999999999992
5746,UT,2020-11-28,2,41.394999999999996
5747,UT,2020-11-28,3,2.0290000000000035
5748,UT,2020-12-05,0,14.207999999999998
5749,UT,2020-12-05,1,22.584999999999994
5750,UT,2020-12-05,2,26.031999999999996
5751,UT,2020-12-05,3,12.763000000000005
5752,UT,2020-12-12,0,16.96499999999999
5753,UT,2020-12-12,1,28.09700000000001
5754,UT,2020-12-12,2,8.10199999999999
5755,UT,2020-12-12,3,6.772000000000006
5756,UT,2020-12-19,0,62.86
5757,UT,2020-12-19,1,81.093
5758,UT,2020-12-19,2,95.316
5759,UT,2020-12-19,3,94.455
5760,VT,2020-05-16,0,0.994
5761,VT,2020-05-16,1,0.4079999999999999
5762,VT,2020-05-16,2,1.021
5763,VT,2020-05-16,3,0.7659999999999999
5764,VT,2020-05-23,0,0.135
5765,VT,2020-05-23,1,0.843
5766,VT,2020-05-23,2,0.607
5767,VT,2020-05-23,3,0.552
5768,VT,2020-05-30,0,0.9490000000000001
5769,VT,2020-05-30,1,0.878
5770,VT,2020-05-30,2,0.17900000000000005
5771,VT,2020-05-30,3,0.93
5772,VT,2020-06-06,0,1.5459999999999998
5773,VT,2020-06-06,1,2.561
5774,VT,2020-06-06,2,9.806000000000001
5775,VT,2020-06-06,3,31.106
5776,VT,2020-06-13,0,0.1080000000000001
5777,VT,2020-06-13,1,1.2770000000000001
5778,VT,2020-06-13,2,1.6
5779,VT,2020-06-13,3,2.234
5780,VT,2020-06-20,0,0.899
5781,VT,2020-06-20,1,0.741
5782,VT,2020-06-20,2,0.577
5783,VT,2020-06-20,3,0.5339999999999999
5784,VT,2020-06-27,0,0.6859999999999999
5785,VT,2020-06-27,1,0.617
5786,VT,2020-06-27,2,0.541
5787,VT,2020-06-27,3,0.47300000000000003
5788,VT,2020-07-04,0,0.649
5789,VT,2020-07-04,1,0.6859999999999999
5790,VT,2020-07-04,2,0.726
5791,VT,2020-07-04,3,0.15900000000000003
5792,VT,2020-07-11,0,0.554
5793,VT,2020-07-11,1,0.654
5794,VT,2020-07-11,2,0.18999999999999995
5795,VT,2020-07-11,3,0.07600000000000007
5796,VT,2020-07-18,0,0.5619999999999999
5797,VT,2020-07-18,1,0.3380000000000001
5798,VT,2020-07-18,2,0.22499999999999998
5799,VT,2020-07-18,3,0.9770000000000001
5800,VT,2020-07-25,0,0.528
5801,VT,2020-07-25,1,0.504
5802,VT,2020-07-25,2,0.543
5803,VT,2020-07-25,3,0.569
5804,VT,2020-08-01,0,0.558
5805,VT,2020-08-01,1,0.4
5806,VT,2020-08-01,2,0.33499999999999996
5807,VT,2020-08-01,3,0.271
5808,VT,2020-08-08,0,0.47000000000000003
5809,VT,2020-08-08,1,0.449
5810,VT,2020-08-08,2,0.40199999999999997
5811,VT,2020-08-08,3,0.359
5812,VT,2020-08-15,0,0.506
5813,VT,2020-08-15,1,0.608
5814,VT,2020-08-15,2,0.733
5815,VT,2020-08-15,3,1.08
5816,VT,2020-08-22,0,0.415
5817,VT,2020-08-22,1,0.414
5818,VT,2020-08-22,2,0.409
5819,VT,2020-08-22,3,0.459
5820,VT,2020-08-29,0,0.504
5821,VT,2020-08-29,1,0.607
5822,VT,2020-08-29,2,0.698
5823,VT,2020-08-29,3,0.9670000000000001
5824,VT,2020-09-05,0,0.334
5825,VT,2020-09-05,1,0.29400000000000004
5826,VT,2020-09-05,2,0.23700000000000002
5827,VT,2020-09-05,3,0.19799999999999998
5828,VT,2020-09-12,0,0.29300000000000004
5829,VT,2020-09-12,1,0.289
5830,VT,2020-09-12,2,0.277
5831,VT,2020-09-12,3,0.285
5832,VT,2020-09-19,0,0.266
5833,VT,2020-09-19,1,0.242
5834,VT,2020-09-19,2,0.217
5835,VT,2020-09-19,3,0.181
5836,VT,2020-09-26,0,0.204
5837,VT,2020-09-26,1,0.20299999999999999
5838,VT,2020-09-26,2,0.19499999999999998
5839,VT,2020-09-26,3,0.17600000000000002
5840,VT,2020-10-03,0,0.241
5841,VT,2020-10-03,1,0.322
5842,VT,2020-10-03,2,0.434
5843,VT,2020-10-03,3,0.664
5844,VT,2020-10-10,0,0.33799999999999997
5845,VT,2020-10-10,1,0.534
5846,VT,2020-10-10,2,0.8290000000000001
5847,VT,2020-10-10,3,0.5139999999999998
5848,VT,2020-10-17,0,0.368
5849,VT,2020-10-17,1,0.45
5850,VT,2020-10-17,2,0.4849999999999999
5851,VT,2020-10-17,3,0.597
5852,VT,2020-10-24,0,0.5630000000000001
5853,VT,2020-10-24,1,0.11399999999999999
5854,VT,2020-10-24,2,1.4889999999999999
5855,VT,2020-10-24,3,1.1719999999999997
5856,VT,2020-10-31,0,0.43599999999999994
5857,VT,2020-10-31,1,0.693
5858,VT,2020-10-31,2,3.104
5859,VT,2020-10-31,3,2.8179999999999996
5860,VT,2020-11-07,0,0.893
5861,VT,2020-11-07,1,2.756
5862,VT,2020-11-07,2,2.3259999999999996
5863,VT,2020-11-07,3,9.39
5864,VT,2020-11-14,0,2.4539999999999997
5865,VT,2020-11-14,1,0.7330000000000001
5866,VT,2020-11-14,2,4.862
5867,VT,2020-11-14,3,0.9039999999999999
5868,VT,2020-11-21,0,0.3169999999999997
5869,VT,2020-11-21,1,5.726
5870,VT,2020-11-21,2,5.319000000000001
5871,VT,2020-11-21,3,6.4289999999999985
5872,VT,2020-11-28,0,8.611
5873,VT,2020-11-28,1,12.855
5874,VT,2020-11-28,2,10.195
5875,VT,2020-11-28,3,10.322
5876,VT,2020-12-05,0,7.561
5877,VT,2020-12-05,1,3.6029999999999998
5878,VT,2020-12-05,2,2.737
5879,VT,2020-12-05,3,5.786
5880,VT,2020-12-12,0,0.5490000000000013
5881,VT,2020-12-12,1,0.5969999999999978
5882,VT,2020-12-12,2,4.573999999999998
5883,VT,2020-12-12,3,3.1739999999999995
5884,VT,2020-12-19,0,0.956999999999999
5885,VT,2020-12-19,1,5.6480000000000015
5886,VT,2020-12-19,2,6.425000000000001
5887,VT,2020-12-19,3,2.4090000000000007
5888,VA,2020-05-16,0,42.16
5889,VA,2020-05-16,1,15.526999999999987
5890,VA,2020-05-16,2,100.32700000000003
5891,VA,2020-05-16,3,112.269
5892,VA,2020-05-23,0,38.197
5893,VA,2020-05-23,1,70.24700000000001
5894,VA,2020-05-23,2,68.91199999999998
5895,VA,2020-05-23,3,75.39699999999999
5896,VA,2020-05-30,0,103.374
5897,VA,2020-05-30,1,117.828
5898,VA,2020-05-30,2,135.81300000000002
5899,VA,2020-05-30,3,97.88100000000003
5900,VA,2020-06-06,0,54.492999999999995
5901,VA,2020-06-06,1,58.554
5902,VA,2020-06-06,2,2.8740000000000094
5903,VA,2020-06-06,3,16.018
5904,VA,2020-06-13,0,16.141000000000005
5905,VA,2020-06-13,1,51.013000000000005
5906,VA,2020-06-13,2,73.16300000000001
5907,VA,2020-06-13,3,70.892
5908,VA,2020-06-20,0,55.519999999999996
5909,VA,2020-06-20,1,73.287
5910,VA,2020-06-20,2,69.163
5911,VA,2020-06-20,3,23.656000000000006
5912,VA,2020-06-27,0,44.788
5913,VA,2020-06-27,1,36.264999999999986
5914,VA,2020-06-27,2,12.399000000000001
5915,VA,2020-06-27,3,28.479
5916,VA,2020-07-04,0,14.162999999999997
5917,VA,2020-07-04,1,36.021
5918,VA,2020-07-04,2,50.39599999999999
5919,VA,2020-07-04,3,34.14399999999999
5920,VA,2020-07-11,0,46.343
5921,VA,2020-07-11,1,67.654
5922,VA,2020-07-11,2,10.960999999999984
5923,VA,2020-07-11,3,42.08000000000001
5924,VA,2020-07-18,0,45.193
5925,VA,2020-07-18,1,31.40299999999999
5926,VA,2020-07-18,2,19.197999999999993
5927,VA,2020-07-18,3,98.92399999999998
5928,VA,2020-07-25,0,60.587
5929,VA,2020-07-25,1,23.576999999999998
5930,VA,2020-07-25,2,29.650000000000006
5931,VA,2020-07-25,3,36.351
5932,VA,2020-08-01,0,3.120999999999995
5933,VA,2020-08-01,1,53.31499999999998
5934,VA,2020-08-01,2,48.437
5935,VA,2020-08-01,3,12.349000000000004
5936,VA,2020-08-08,0,57.824
5937,VA,2020-08-08,1,59.184
5938,VA,2020-08-08,2,2.3769999999999953
5939,VA,2020-08-08,3,18.837000000000003
5940,VA,2020-08-15,0,32.07900000000001
5941,VA,2020-08-15,1,34.519999999999996
5942,VA,2020-08-15,2,24.285999999999987
5943,VA,2020-08-15,3,37.13300000000001
5944,VA,2020-08-22,0,33.684
5945,VA,2020-08-22,1,18.939999999999998
5946,VA,2020-08-22,2,42.117000000000004
5947,VA,2020-08-22,3,179.40499999999997
5948,VA,2020-08-29,0,14.566000000000003
5949,VA,2020-08-29,1,50.465
5950,VA,2020-08-29,2,171.636
5951,VA,2020-08-29,3,51.349999999999994
5952,VA,2020-09-05,0,54.29600000000001
5953,VA,2020-09-05,1,167.409
5954,VA,2020-09-05,2,52.87100000000001
5955,VA,2020-09-05,3,20.47800000000001
5956,VA,2020-09-12,0,182.103
5957,VA,2020-09-12,1,66.303
5958,VA,2020-09-12,2,36.126000000000005
5959,VA,2020-09-12,3,11.955999999999989
5960,VA,2020-09-19,0,45.56300000000002
5961,VA,2020-09-19,1,105.78400000000002
5962,VA,2020-09-19,2,181.685
5963,VA,2020-09-19,3,254.76
5964,VA,2020-09-26,0,25.942999999999984
5965,VA,2020-09-26,1,55.208
5966,VA,2020-09-26,2,53.74199999999999
5967,VA,2020-09-26,3,48.34
5968,VA,2020-10-03,0,43.879000000000005
5969,VA,2020-10-03,1,56.955
5970,VA,2020-10-03,2,34.227000000000004
5971,VA,2020-10-03,3,47.65299999999999
5972,VA,2020-10-10,0,46.55599999999998
5973,VA,2020-10-10,1,35.333
5974,VA,2020-10-10,2,55.922000000000025
5975,VA,2020-10-10,3,98.64999999999998
5976,VA,2020-10-17,0,47.43399999999998
5977,VA,2020-10-17,1,39.33800000000001
5978,VA,2020-10-17,2,67.56500000000001
5979,VA,2020-10-17,3,45.37899999999999
5980,VA,2020-10-24,0,40.232
5981,VA,2020-10-24,1,60.32300000000001
5982,VA,2020-10-24,2,19.34700000000001
5983,VA,2020-10-24,3,21.715000000000003
5984,VA,2020-10-31,0,64.95400000000001
5985,VA,2020-10-31,1,38.994
5986,VA,2020-10-31,2,12.207999999999998
5987,VA,2020-10-31,3,65.65799999999999
5988,VA,2020-11-07,0,12.846000000000004
5989,VA,2020-11-07,1,14.851000000000013
5990,VA,2020-11-07,2,29.619
5991,VA,2020-11-07,3,37.611999999999995
5992,VA,2020-11-14,0,31.066000000000003
5993,VA,2020-11-14,1,5.811000000000007
5994,VA,2020-11-14,2,30.971000000000004
5995,VA,2020-11-14,3,94.55199999999999
5996,VA,2020-11-21,0,30.139999999999986
5997,VA,2020-11-21,1,34.353999999999985
5998,VA,2020-11-21,2,4.451999999999998
5999,VA,2020-11-21,3,45.12099999999998
6000,VA,2020-11-28,0,22.60300000000001
6001,VA,2020-11-28,1,25.742999999999995
6002,VA,2020-11-28,2,28.251000000000005
6003,VA,2020-11-28,3,38.99799999999999
6004,VA,2020-12-05,0,22.343999999999994
6005,VA,2020-12-05,1,6.694999999999993
6006,VA,2020-12-05,2,74.28499999999997
6007,VA,2020-12-05,3,62.30000000000001
6008,VA,2020-12-12,0,4.640999999999991
6009,VA,2020-12-12,1,97.07500000000005
6010,VA,2020-12-12,2,83.12599999999998
6011,VA,2020-12-12,3,200.92899999999997
6012,VA,2020-12-19,0,194.006
6013,VA,2020-12-19,1,274.726
6014,VA,2020-12-19,2,262.215
6015,VA,2020-12-19,3,323.529
6016,WA,2020-05-16,0,13.324999999999989
6017,WA,2020-05-16,1,14.635999999999996
6018,WA,2020-05-16,2,7.921999999999997
6019,WA,2020-05-16,3,3.0109999999999957
6020,WA,2020-05-23,0,9.225000000000001
6021,WA,2020-05-23,1,5.436999999999998
6022,WA,2020-05-23,2,2.485999999999997
6023,WA,2020-05-23,3,10.456000000000003
6024,WA,2020-05-30,0,2.284000000000006
6025,WA,2020-05-30,1,0.1290000000000049
6026,WA,2020-05-30,2,21.312000000000005
6027,WA,2020-05-30,3,30.598
6028,WA,2020-06-06,0,3.4470000000000027
6029,WA,2020-06-06,1,26.571999999999996
6030,WA,2020-06-06,2,37.435
6031,WA,2020-06-06,3,72.13199999999999
6032,WA,2020-06-13,0,4.663000000000004
6033,WA,2020-06-13,1,6.759999999999998
6034,WA,2020-06-13,2,10.674999999999997
6035,WA,2020-06-13,3,29.616999999999997
6036,WA,2020-06-20,0,2.403000000000006
6037,WA,2020-06-20,1,2.051000000000002
6038,WA,2020-06-20,2,15.862000000000002
6039,WA,2020-06-20,3,9.057999999999993
6040,WA,2020-06-27,0,2.6159999999999997
6041,WA,2020-06-27,1,7.890000000000001
6042,WA,2020-06-27,2,18.990999999999985
6043,WA,2020-06-27,3,9.61699999999999
6044,WA,2020-07-04,0,3.1769999999999925
6045,WA,2020-07-04,1,30.92
6046,WA,2020-07-04,2,30.936000000000007
6047,WA,2020-07-04,3,50.333
6048,WA,2020-07-11,0,22.299999999999997
6049,WA,2020-07-11,1,5.875
6050,WA,2020-07-11,2,5.481999999999999
6051,WA,2020-07-11,3,16.152
6052,WA,2020-07-18,0,4.439000000000007
6053,WA,2020-07-18,1,16.305000000000007
6054,WA,2020-07-18,2,4.356999999999999
6055,WA,2020-07-18,3,40.3
6056,WA,2020-07-25,0,13.537999999999997
6057,WA,2020-07-25,1,0.049000000000006594
6058,WA,2020-07-25,2,22.583
6059,WA,2020-07-25,3,63.363
6060,WA,2020-08-01,0,4.200999999999993
6061,WA,2020-08-01,1,3.5450000000000017
6062,WA,2020-08-01,2,23.218999999999994
6063,WA,2020-08-01,3,17.486999999999995
6064,WA,2020-08-08,0,6.939999999999998
6065,WA,2020-08-08,1,24.311999999999998
6066,WA,2020-08-08,2,14.457999999999998
6067,WA,2020-08-08,3,16.711
6068,WA,2020-08-15,0,22.581000000000003
6069,WA,2020-08-15,1,13.23299999999999
6070,WA,2020-08-15,2,14.608000000000011
6071,WA,2020-08-15,3,14.683
6072,WA,2020-08-22,0,5.119
6073,WA,2020-08-22,1,9.133000000000003
6074,WA,2020-08-22,2,10.302000000000007
6075,WA,2020-08-22,3,5.652999999999999
6076,WA,2020-08-29,0,9.253000000000007
6077,WA,2020-08-29,1,11.283000000000001
6078,WA,2020-08-29,2,4.635999999999996
6079,WA,2020-08-29,3,6.981999999999999
6080,WA,2020-09-05,0,9.902000000000001
6081,WA,2020-09-05,1,6.414999999999999
6082,WA,2020-09-05,2,10.003
6083,WA,2020-09-05,3,12.828000000000003
6084,WA,2020-09-12,0,9.52000000000001
6085,WA,2020-09-12,1,11.642999999999994
6086,WA,2020-09-12,2,14.133000000000003
6087,WA,2020-09-12,3,9.779999999999994
6088,WA,2020-09-19,0,5.5589999999999975
6089,WA,2020-09-19,1,8.766999999999996
6090,WA,2020-09-19,2,6.573
6091,WA,2020-09-19,3,4.483999999999995
6092,WA,2020-09-26,0,1.6499999999999986
6093,WA,2020-09-26,1,4.216000000000001
